producto_id,codigo_categoria,nombre_categoria,fecha,año,mes,precio_venta_unitario,costo_unitario,margen_unitario,margen_porcentaje,cambio_costo_este_mes,cambio_precio_este_mes,tipo_cambio
44,ALIM,Alimentos,2022-02-01,2022,2,18.56,14.95,3.6099999999999994,0.19450431034482757,True,True,Febrero
44,ALIM,Alimentos,2022-03-01,2022,3,18.6,14.98,3.620000000000001,0.19462365591397854,False,False,Ninguno
44,ALIM,Alimentos,2022-04-01,2022,4,18.58,14.97,3.6099999999999977,0.19429494079655532,False,False,Esporádico
44,ALIM,Alimentos,2022-05-01,2022,5,18.58,15.26,3.3199999999999985,0.1786867599569429,True,True,Esporádico
44,ALIM,Alimentos,2022-06-01,2022,6,18.58,15.71,2.8699999999999974,0.15446716899892346,True,False,Esporádico
44,ALIM,Alimentos,2022-07-01,2022,7,19.69,15.7,3.990000000000002,0.20264093448450998,False,True,Julio
44,ALIM,Alimentos,2022-08-01,2022,8,19.66,15.67,3.99,0.2029501525940997,False,False,Ninguno
44,ALIM,Alimentos,2022-09-01,2022,9,19.66,15.65,4.01,0.2039674465920651,False,False,Ninguno
44,ALIM,Alimentos,2022-10-01,2022,10,19.63,15.7,3.9299999999999997,0.20020376974019358,False,False,Ninguno
44,ALIM,Alimentos,2022-11-01,2022,11,19.71,15.67,4.040000000000001,0.20497209538305433,False,False,Ninguno
44,ALIM,Alimentos,2022-12-01,2022,12,19.68,15.7,3.9800000000000004,0.2022357723577236,False,False,Ninguno
44,ALIM,Alimentos,2023-01-01,2023,1,19.67,15.7,3.9700000000000024,0.20183019827147952,False,False,Ninguno
44,ALIM,Alimentos,2023-02-01,2023,2,20.42,15.09,5.330000000000002,0.2610186092066602,True,True,Febrero
44,ALIM,Alimentos,2023-03-01,2023,3,21.03,14.74,6.290000000000001,0.2990965287684261,True,True,Esporádico
44,ALIM,Alimentos,2023-04-01,2023,4,22.31,15.05,7.259999999999998,0.32541461228148805,True,True,Esporádico
44,ALIM,Alimentos,2023-05-01,2023,5,22.29,15.03,7.26,0.32570659488559894,False,False,Ninguno
44,ALIM,Alimentos,2023-06-01,2023,6,22.36,15.04,7.32,0.3273703041144902,False,False,Ninguno
44,ALIM,Alimentos,2023-07-01,2023,7,24.6,15.04,9.560000000000002,0.38861788617886184,False,True,Julio
44,ALIM,Alimentos,2023-08-01,2023,8,24.6,15.07,9.530000000000001,0.3873983739837399,False,False,Ninguno
44,ALIM,Alimentos,2023-09-01,2023,9,24.57,15.05,9.52,0.38746438746438744,False,False,Ninguno
44,ALIM,Alimentos,2023-10-01,2023,10,24.62,15.06,9.56,0.388302193338749,False,False,Ninguno
44,ALIM,Alimentos,2023-11-01,2023,11,24.65,15.07,9.579999999999998,0.3886409736308316,False,False,Ninguno
44,ALIM,Alimentos,2023-12-01,2023,12,24.64,15.03,9.610000000000001,0.3900162337662338,False,False,Ninguno
44,ALIM,Alimentos,2024-01-01,2024,1,24.59,15.07,9.52,0.38714924766165104,False,False,Ninguno
44,ALIM,Alimentos,2024-02-01,2024,2,25.72,15.34,10.379999999999999,0.4035769828926905,True,True,Febrero
44,ALIM,Alimentos,2024-03-01,2024,3,25.77,15.33,10.44,0.40512223515715945,False,False,Ninguno
44,ALIM,Alimentos,2024-04-01,2024,4,25.67,15.33,10.340000000000002,0.40280483054148813,False,False,Ninguno
44,ALIM,Alimentos,2024-05-01,2024,5,25.71,15.35,10.360000000000001,0.40295604823026065,False,False,Ninguno
44,ALIM,Alimentos,2024-06-01,2024,6,25.67,15.33,10.340000000000002,0.40280483054148813,False,False,Esporádico
44,ALIM,Alimentos,2024-07-01,2024,7,25.74,15.33,10.409999999999998,0.4044289044289044,False,False,Julio
44,ALIM,Alimentos,2024-08-01,2024,8,25.7,15.37,10.33,0.4019455252918288,False,False,Ninguno
44,ALIM,Alimentos,2024-09-01,2024,9,25.75,15.36,10.39,0.403495145631068,False,False,Ninguno
44,ALIM,Alimentos,2024-10-01,2024,10,25.78,15.33,10.450000000000001,0.4053529868114818,False,False,Ninguno
44,ALIM,Alimentos,2024-11-01,2024,11,25.66,15.37,10.290000000000001,0.40101325019485584,False,False,Ninguno
44,ALIM,Alimentos,2024-12-01,2024,12,25.65,15.33,10.319999999999999,0.40233918128654966,False,False,Ninguno
44,ALIM,Alimentos,2025-01-01,2025,1,25.75,15.33,10.42,0.4046601941747573,False,False,Ninguno
44,ALIM,Alimentos,2025-02-01,2025,2,28.55,15.93,12.620000000000001,0.44203152364273207,True,True,Febrero
44,ALIM,Alimentos,2025-03-01,2025,3,28.14,15.91,12.23,0.43461265103056146,False,True,Esporádico
44,ALIM,Alimentos,2025-04-01,2025,4,28.04,15.89,12.149999999999999,0.43330955777460767,False,False,Ninguno
44,ALIM,Alimentos,2025-05-01,2025,5,28.15,15.94,12.209999999999999,0.43374777975133216,False,False,Ninguno
44,ALIM,Alimentos,2025-06-01,2025,6,28.15,15.91,12.239999999999998,0.4348134991119005,False,False,Ninguno
44,ALIM,Alimentos,2025-07-01,2025,7,28.19,16.53,11.66,0.4136218517204682,True,False,Julio
44,ALIM,Alimentos,2025-08-01,2025,8,28.05,16.55,11.5,0.40998217468805703,False,False,Ninguno
44,ALIM,Alimentos,2025-09-01,2025,9,28.16,16.56,11.600000000000001,0.41193181818181823,False,False,Ninguno
44,ALIM,Alimentos,2025-10-01,2025,10,28.08,16.54,11.54,0.41096866096866097,False,False,Ninguno
44,ALIM,Alimentos,2025-11-01,2025,11,28.2,16.54,11.66,0.4134751773049646,False,False,Ninguno
45,LIBRO,Libros,2018-07-01,2018,7,59.4,45.73,13.670000000000002,0.23013468013468016,True,True,Esporádico
45,LIBRO,Libros,2018-08-01,2018,8,59.14,45.71,13.43,0.22708826513358132,False,False,Ninguno
45,LIBRO,Libros,2018-09-01,2018,9,61.78,45.69,16.090000000000003,0.26044027193266434,False,True,Esporádico
45,LIBRO,Libros,2018-10-01,2018,10,61.7,45.58,16.120000000000005,0.2612641815235009,False,False,Ninguno
45,LIBRO,Libros,2018-11-01,2018,11,61.48,45.61,15.869999999999997,0.25813272608978527,False,False,Ninguno
45,LIBRO,Libros,2018-12-01,2018,12,61.71,45.62,16.090000000000003,0.2607356992383731,False,False,Ninguno
45,LIBRO,Libros,2019-01-01,2019,1,61.61,45.63,15.979999999999997,0.25937347833143964,False,False,Ninguno
45,LIBRO,Libros,2019-02-01,2019,2,63.44,53.82,9.619999999999997,0.15163934426229506,True,True,Febrero
45,LIBRO,Libros,2019-03-01,2019,3,63.57,53.77,9.799999999999997,0.15416076765770012,False,False,Ninguno
45,LIBRO,Libros,2019-04-01,2019,4,63.51,53.89,9.619999999999997,0.15147220910092896,False,False,Ninguno
45,LIBRO,Libros,2019-05-01,2019,5,63.34,53.85,9.490000000000002,0.1498263340700979,False,False,Ninguno
45,LIBRO,Libros,2019-06-01,2019,6,63.49,53.73,9.760000000000005,0.1537249960623721,False,False,Ninguno
45,LIBRO,Libros,2019-07-01,2019,7,63.5,51.24,12.259999999999998,0.19307086614173224,True,False,Julio
45,LIBRO,Libros,2019-08-01,2019,8,63.4,51.19,12.21,0.19258675078864354,False,False,Ninguno
45,LIBRO,Libros,2019-09-01,2019,9,63.52,51.29,12.230000000000004,0.1925377833753149,False,False,Ninguno
45,LIBRO,Libros,2019-10-01,2019,10,63.55,51.38,12.169999999999995,0.1915027537372147,False,False,Ninguno
45,LIBRO,Libros,2019-11-01,2019,11,63.66,51.27,12.389999999999993,0.19462770970782273,False,False,Ninguno
45,LIBRO,Libros,2019-12-01,2019,12,63.38,51.35,12.030000000000001,0.18980751025560114,False,False,Ninguno
45,LIBRO,Libros,2020-01-01,2020,1,63.56,51.21,12.350000000000001,0.1943045940843298,False,False,Ninguno
45,LIBRO,Libros,2020-02-01,2020,2,67.73,51.35,16.380000000000003,0.24184261036468332,False,True,Febrero
45,LIBRO,Libros,2020-03-01,2020,3,67.83,51.32,16.509999999999998,0.24340262420757774,False,False,Ninguno
45,LIBRO,Libros,2020-04-01,2020,4,69.81,51.21,18.6,0.2664374731413838,False,True,Esporádico
45,LIBRO,Libros,2020-05-01,2020,5,69.79,51.24,18.550000000000004,0.26579739217652965,False,False,Ninguno
45,LIBRO,Libros,2020-06-01,2020,6,69.75,51.38,18.369999999999997,0.2633691756272401,False,False,Ninguno
45,LIBRO,Libros,2020-07-01,2020,7,69.61,53.03,16.58,0.23818416894124406,True,False,Julio
45,LIBRO,Libros,2020-08-01,2020,8,69.77,53.08,16.689999999999998,0.23921456213272177,False,False,Ninguno
45,LIBRO,Libros,2020-09-01,2020,9,69.54,53.09,16.450000000000003,0.23655450100661493,False,False,Ninguno
45,LIBRO,Libros,2020-10-01,2020,10,69.79,53.05,16.74000000000001,0.2398624444762861,False,False,Ninguno
45,LIBRO,Libros,2020-11-01,2020,11,69.68,53.05,16.63000000000001,0.23866245694603916,False,False,Ninguno
45,LIBRO,Libros,2020-12-01,2020,12,69.74,53.11,16.629999999999995,0.2384571264697447,False,False,Ninguno
45,LIBRO,Libros,2021-01-01,2021,1,69.83,53.04,16.79,0.24044107117284835,False,False,Ninguno
45,LIBRO,Libros,2021-02-01,2021,2,67.83,54.01,13.82,0.20374465575703968,True,True,Febrero
45,LIBRO,Libros,2021-03-01,2021,3,67.76,54.06,13.700000000000003,0.20218417945690675,False,False,Ninguno
45,LIBRO,Libros,2021-04-01,2021,4,67.82,54.18,13.639999999999993,0.20112061338838094,False,False,Ninguno
45,LIBRO,Libros,2021-05-01,2021,5,67.59,54.22,13.370000000000005,0.19781032697144554,False,False,Ninguno
45,LIBRO,Libros,2021-06-01,2021,6,67.51,54.16,13.350000000000009,0.197748481706414,False,False,Ninguno
45,LIBRO,Libros,2021-07-01,2021,7,68.81,55.22,13.590000000000003,0.19750036331928503,True,True,Julio
45,LIBRO,Libros,2021-08-01,2021,8,69.01,55.23,13.780000000000008,0.19968120562237368,False,False,Ninguno
45,LIBRO,Libros,2021-09-01,2021,9,68.84,55.1,13.740000000000002,0.19959325973271355,False,False,Ninguno
45,LIBRO,Libros,2021-10-01,2021,10,68.8,55.28,13.519999999999996,0.19651162790697668,False,False,Ninguno
45,LIBRO,Libros,2021-11-01,2021,11,68.84,55.11,13.730000000000004,0.19944799535153984,False,False,Ninguno
45,LIBRO,Libros,2021-12-01,2021,12,68.67,55.16,13.510000000000005,0.1967380224260959,False,False,Ninguno
45,LIBRO,Libros,2022-01-01,2022,1,68.82,55.28,13.539999999999992,0.1967451322290031,False,False,Ninguno
45,LIBRO,Libros,2022-02-01,2022,2,68.61,62.7,5.909999999999997,0.08613904678618273,True,False,Febrero
45,LIBRO,Libros,2022-03-01,2022,3,68.69,62.63,6.059999999999995,0.08822244868248647,False,False,Ninguno
45,LIBRO,Libros,2022-04-01,2022,4,68.68,62.75,5.930000000000007,0.08634245777518937,False,False,Ninguno
45,LIBRO,Libros,2022-05-01,2022,5,68.82,62.6,6.219999999999992,0.09038070328392898,False,False,Ninguno
45,LIBRO,Libros,2022-06-01,2022,6,68.69,62.59,6.099999999999994,0.08880477507643025,False,False,Ninguno
45,LIBRO,Libros,2022-07-01,2022,7,75.07,64.05,11.019999999999996,0.14679632343146393,True,True,Julio
45,LIBRO,Libros,2022-08-01,2022,8,74.94,64.09,10.849999999999994,0.14478249266079524,False,False,Ninguno
45,LIBRO,Libros,2022-09-01,2022,9,80.48,65.66,14.820000000000007,0.18414512922465218,True,True,Esporádico
45,LIBRO,Libros,2022-10-01,2022,10,80.54,65.88,14.66000000000001,0.18202135584802595,False,False,Ninguno
45,LIBRO,Libros,2022-11-01,2022,11,80.3,65.7,14.599999999999994,0.18181818181818174,False,False,Ninguno
45,LIBRO,Libros,2022-12-01,2022,12,80.2,65.84,14.36,0.17905236907730673,False,False,Ninguno
45,LIBRO,Libros,2023-01-01,2023,1,80.5,65.86,14.64,0.18186335403726708,False,False,Ninguno
45,LIBRO,Libros,2023-02-01,2023,2,80.5,72.88,7.6200000000000045,0.09465838509316776,True,False,Febrero
45,LIBRO,Libros,2023-03-01,2023,3,80.56,73.05,7.510000000000005,0.09322244289970215,False,False,Ninguno
45,LIBRO,Libros,2023-04-01,2023,4,80.17,72.86,7.310000000000002,0.0911812398652863,False,False,Ninguno
45,LIBRO,Libros,2023-05-01,2023,5,80.23,72.96,7.27000000000001,0.09061448336033914,False,False,Ninguno
45,LIBRO,Libros,2023-06-01,2023,6,85.35,73.12,12.22999999999999,0.14329232571763317,False,True,Esporádico
45,LIBRO,Libros,2023-07-01,2023,7,85.15,73.1,12.050000000000011,0.1415149735760424,False,False,Julio
45,LIBRO,Libros,2023-08-01,2023,8,85.17,72.9,12.269999999999996,0.14406481155336381,False,False,Ninguno
45,LIBRO,Libros,2023-09-01,2023,9,85.62,72.95,12.670000000000002,0.1479794440551273,False,False,Ninguno
45,LIBRO,Libros,2023-10-01,2023,10,85.46,72.88,12.579999999999998,0.1472033699976597,False,False,Ninguno
45,LIBRO,Libros,2023-11-01,2023,11,85.63,72.98,12.649999999999991,0.1477285997897932,False,False,Ninguno
45,LIBRO,Libros,2023-12-01,2023,12,85.26,72.89,12.370000000000005,0.14508562045507864,False,False,Ninguno
45,LIBRO,Libros,2024-01-01,2024,1,85.37,72.86,12.510000000000005,0.14653859669673192,False,False,Ninguno
45,LIBRO,Libros,2024-02-01,2024,2,85.46,74.49,10.969999999999999,0.12836414696934237,True,False,Febrero
45,LIBRO,Libros,2024-03-01,2024,3,85.2,74.47,10.730000000000004,0.12593896713615027,False,False,Ninguno
45,LIBRO,Libros,2024-04-01,2024,4,85.66,74.44,11.219999999999999,0.1309829558720523,False,False,Esporádico
45,LIBRO,Libros,2024-05-01,2024,5,85.61,74.56,11.049999999999997,0.12907370634271695,False,False,Ninguno
45,LIBRO,Libros,2024-06-01,2024,6,85.2,74.55,10.650000000000006,0.12500000000000006,False,False,Ninguno
45,LIBRO,Libros,2024-07-01,2024,7,87.01,74.31,12.700000000000003,0.1459602344558097,False,True,Julio
45,LIBRO,Libros,2024-08-01,2024,8,87.1,74.34,12.759999999999991,0.14649827784156133,False,False,Ninguno
45,LIBRO,Libros,2024-09-01,2024,9,87.31,74.51,12.799999999999997,0.14660405451838274,False,False,Ninguno
45,LIBRO,Libros,2024-10-01,2024,10,87.34,74.53,12.810000000000002,0.1466681932676895,False,False,Ninguno
45,LIBRO,Libros,2024-11-01,2024,11,87.2,74.31,12.89,0.1478211009174312,False,True,Esporádico
45,LIBRO,Libros,2024-12-01,2024,12,86.99,74.39,12.599999999999994,0.14484423496953666,False,False,Ninguno
45,LIBRO,Libros,2025-01-01,2025,1,86.99,74.41,12.579999999999998,0.14461432348545808,False,False,Ninguno
45,LIBRO,Libros,2025-02-01,2025,2,91.82,78.4,13.419999999999987,0.14615552167283805,True,True,Febrero
45,LIBRO,Libros,2025-03-01,2025,3,91.59,78.37,13.219999999999999,0.14433890162681515,False,False,Ninguno
45,LIBRO,Libros,2025-04-01,2025,4,93.34,77.69,15.650000000000006,0.16766659524319696,True,True,Esporádico
45,LIBRO,Libros,2025-05-01,2025,5,93.05,77.66,15.39,0.16539494895217627,False,False,Ninguno
45,LIBRO,Libros,2025-06-01,2025,6,96.68,77.63,19.05000000000001,0.1970417873396774,False,True,Esporádico
45,LIBRO,Libros,2025-07-01,2025,7,100.76,77.61,23.150000000000006,0.22975387058356495,False,True,Julio
45,LIBRO,Libros,2025-08-01,2025,8,100.48,77.68,22.799999999999997,0.22691082802547766,False,False,Ninguno
45,LIBRO,Libros,2025-09-01,2025,9,100.5,77.69,22.810000000000002,0.22696517412935327,False,False,Ninguno
45,LIBRO,Libros,2025-10-01,2025,10,101.01,77.48,23.53,0.23294723294723294,False,False,Ninguno
45,LIBRO,Libros,2025-11-01,2025,11,100.45,77.75,22.700000000000003,0.2259830761572922,False,False,Ninguno
46,ALIM,Alimentos,2018-07-01,2018,7,34.87,27.76,7.109999999999996,0.2039002007456265,False,False,Ninguno
46,ALIM,Alimentos,2018-08-01,2018,8,37.14,27.77,9.370000000000001,0.25228863758750675,False,True,Esporádico
46,ALIM,Alimentos,2018-09-01,2018,9,37.13,27.77,9.360000000000003,0.25208726097495293,False,False,Ninguno
46,ALIM,Alimentos,2018-10-01,2018,10,37.26,27.8,9.459999999999997,0.2538915727321524,False,False,Ninguno
46,ALIM,Alimentos,2018-11-01,2018,11,37.14,27.76,9.379999999999999,0.25255788906838983,False,False,Ninguno
46,ALIM,Alimentos,2018-12-01,2018,12,37.07,27.73,9.34,0.251955759374157,False,False,Ninguno
46,ALIM,Alimentos,2019-01-01,2019,1,37.16,27.79,9.369999999999997,0.2521528525296017,False,False,Ninguno
46,ALIM,Alimentos,2019-02-01,2019,2,38.82,27.92,10.899999999999999,0.2807831014940752,True,True,Febrero
46,ALIM,Alimentos,2019-03-01,2019,3,39.0,27.92,11.079999999999998,0.28410256410256407,False,False,Ninguno
46,ALIM,Alimentos,2019-04-01,2019,4,38.89,27.93,10.96,0.28182051941373104,False,False,Ninguno
46,ALIM,Alimentos,2019-05-01,2019,5,38.88,27.85,11.030000000000001,0.2836934156378601,False,False,Ninguno
46,ALIM,Alimentos,2019-06-01,2019,6,38.83,27.86,10.969999999999999,0.2825135204738604,False,False,Ninguno
46,ALIM,Alimentos,2019-07-01,2019,7,42.23,28.83,13.399999999999999,0.31730996921619703,True,True,Julio
46,ALIM,Alimentos,2019-08-01,2019,8,44.47,28.91,15.559999999999999,0.34989880818529345,False,True,Esporádico
46,ALIM,Alimentos,2019-09-01,2019,9,44.48,28.91,15.569999999999997,0.35004496402877694,False,False,Ninguno
46,ALIM,Alimentos,2019-10-01,2019,10,44.37,28.86,15.509999999999998,0.3495605138607167,False,False,Ninguno
46,ALIM,Alimentos,2019-11-01,2019,11,44.24,28.83,15.410000000000004,0.3483273056057867,False,False,Ninguno
46,ALIM,Alimentos,2019-12-01,2019,12,44.26,28.85,15.409999999999997,0.3481699051061906,False,False,Ninguno
46,ALIM,Alimentos,2020-01-01,2020,1,44.28,28.85,15.43,0.34846431797651306,False,False,Ninguno
46,ALIM,Alimentos,2020-02-01,2020,2,41.95,28.93,13.020000000000003,0.31036948748510135,False,True,Febrero
46,ALIM,Alimentos,2020-03-01,2020,3,41.98,28.91,13.069999999999997,0.31133873272987134,False,False,Ninguno
46,ALIM,Alimentos,2020-04-01,2020,4,42.17,28.93,13.240000000000002,0.31396727531420443,False,False,Ninguno
46,ALIM,Alimentos,2020-05-01,2020,5,42.11,28.9,13.21,0.3137022085015436,False,False,Ninguno
46,ALIM,Alimentos,2020-06-01,2020,6,42.19,28.82,13.369999999999997,0.3168997392747096,False,False,Ninguno
46,ALIM,Alimentos,2020-07-01,2020,7,44.46,31.49,12.970000000000002,0.2917228969860549,True,True,Julio
46,ALIM,Alimentos,2020-08-01,2020,8,44.37,31.48,12.889999999999997,0.2905116069416272,False,False,Ninguno
46,ALIM,Alimentos,2020-09-01,2020,9,44.47,31.46,13.009999999999998,0.2925567798515853,False,False,Ninguno
46,ALIM,Alimentos,2020-10-01,2020,10,44.28,31.46,12.82,0.2895212285456188,False,False,Ninguno
46,ALIM,Alimentos,2020-11-01,2020,11,44.43,31.52,12.91,0.2905694350663966,False,False,Ninguno
46,ALIM,Alimentos,2020-12-01,2020,12,44.29,31.52,12.77,0.2883269361029578,False,False,Ninguno
46,ALIM,Alimentos,2021-01-01,2021,1,44.43,31.45,12.98,0.29214494710781,False,False,Ninguno
46,ALIM,Alimentos,2021-02-01,2021,2,51.57,31.55,20.02,0.38821019972852433,False,True,Febrero
46,ALIM,Alimentos,2021-03-01,2021,3,51.56,31.56,20.000000000000004,0.38789759503491084,False,False,Ninguno
46,ALIM,Alimentos,2021-04-01,2021,4,51.58,31.51,20.069999999999997,0.389104303993796,False,False,Ninguno
46,ALIM,Alimentos,2021-05-01,2021,5,52.92,31.54,21.380000000000003,0.40400604686318975,False,True,Esporádico
46,ALIM,Alimentos,2021-06-01,2021,6,53.5,31.48,22.02,0.41158878504672897,False,True,Esporádico
46,ALIM,Alimentos,2021-07-01,2021,7,52.95,32.37,20.580000000000005,0.3886685552407933,True,True,Julio
46,ALIM,Alimentos,2021-08-01,2021,8,52.9,32.38,20.519999999999996,0.38790170132325136,False,False,Ninguno
46,ALIM,Alimentos,2021-09-01,2021,9,53.03,32.4,20.630000000000003,0.38902508014331516,False,False,Ninguno
46,ALIM,Alimentos,2021-10-01,2021,10,52.94,32.39,20.549999999999997,0.38817529278428403,False,False,Ninguno
46,ALIM,Alimentos,2021-11-01,2021,11,52.8,32.97,19.83,0.3755681818181818,True,False,Esporádico
46,ALIM,Alimentos,2021-12-01,2021,12,52.75,32.99,19.759999999999998,0.3745971563981042,False,False,Ninguno
46,ALIM,Alimentos,2022-01-01,2022,1,52.92,33.06,19.86,0.37528344671201813,False,False,Ninguno
46,ALIM,Alimentos,2022-02-01,2022,2,55.96,34.56,21.4,0.3824160114367405,True,True,Febrero
46,ALIM,Alimentos,2022-03-01,2022,3,55.9,34.66,21.240000000000002,0.379964221824687,False,False,Ninguno
46,ALIM,Alimentos,2022-04-01,2022,4,55.81,35.6,20.21,0.36212148360508867,True,False,Esporádico
46,ALIM,Alimentos,2022-05-01,2022,5,56.04,35.62,20.42,0.3643825838686653,False,False,Ninguno
46,ALIM,Alimentos,2022-06-01,2022,6,55.89,35.69,20.200000000000003,0.3614242261585257,False,False,Ninguno
46,ALIM,Alimentos,2022-07-01,2022,7,56.0,35.65,20.35,0.3633928571428572,False,False,Julio
46,ALIM,Alimentos,2022-08-01,2022,8,55.81,35.6,20.21,0.36212148360508867,False,False,Ninguno
46,ALIM,Alimentos,2022-09-01,2022,9,55.96,35.71,20.25,0.36186561829878483,False,False,Ninguno
46,ALIM,Alimentos,2022-10-01,2022,10,55.87,35.71,20.159999999999997,0.36083765885090385,False,False,Ninguno
46,ALIM,Alimentos,2022-11-01,2022,11,55.83,35.67,20.159999999999997,0.36109618484685646,False,False,Ninguno
46,ALIM,Alimentos,2022-12-01,2022,12,55.93,35.61,20.32,0.36331128195959234,False,False,Ninguno
46,ALIM,Alimentos,2023-01-01,2023,1,55.81,35.61,20.200000000000003,0.36194230424655083,False,False,Ninguno
46,ALIM,Alimentos,2023-02-01,2023,2,61.5,36.35,25.15,0.4089430894308943,True,True,Febrero
46,ALIM,Alimentos,2023-03-01,2023,3,61.51,36.3,25.21,0.4098520565761665,False,False,Ninguno
46,ALIM,Alimentos,2023-04-01,2023,4,61.5,36.37,25.130000000000003,0.40861788617886186,False,False,Ninguno
46,ALIM,Alimentos,2023-05-01,2023,5,61.48,36.39,25.089999999999996,0.4081001951854261,False,False,Ninguno
46,ALIM,Alimentos,2023-06-01,2023,6,61.8,36.32,25.479999999999997,0.4122977346278317,False,False,Ninguno
46,ALIM,Alimentos,2023-07-01,2023,7,66.87,37.22,29.650000000000006,0.44339763720652015,True,True,Julio
46,ALIM,Alimentos,2023-08-01,2023,8,66.8,37.23,29.57,0.44266467065868265,False,False,Ninguno
46,ALIM,Alimentos,2023-09-01,2023,9,66.62,37.29,29.330000000000005,0.44025818072650863,False,False,Ninguno
46,ALIM,Alimentos,2023-10-01,2023,10,66.71,37.24,29.46999999999999,0.4417628541448058,False,False,Ninguno
46,ALIM,Alimentos,2023-11-01,2023,11,66.53,37.15,29.380000000000003,0.4416052908462348,False,False,Esporádico
46,ALIM,Alimentos,2023-12-01,2023,12,66.79,37.16,29.63000000000001,0.44362928582123085,False,False,Ninguno
46,ALIM,Alimentos,2024-01-01,2024,1,66.75,37.23,29.520000000000003,0.442247191011236,False,False,Ninguno
